2015-08-12 16:32:31 status half-installed libsasl2-modules:amd64 2.1.25.dfsg1-17build1
2015-08-12 16:32:31 status unpacked libsasl2-modules:amd64 2.1.25.dfsg1-17build1
2015-08-12 16:32:31 status unpacked libsasl2-modules:amd64 2.1.25.dfsg1-17build1
2015-08-12 16:32:31 install xml-core:all <none> 0.13+nmu2
2015-08-12 16:32:31 status half-installed xml-core:all 0.13+nmu2
2015-08-12 16:32:31 status unpacked xml-core:all 0.13+nmu2
2015-08-12 16:32:31 status unpacked xml-core:all 0.13+nmu2
2015-08-12 16:32:31 install libaprutil1-dbd-sqlite3:amd64 <none> 1.5.3-1
2015-08-12 16:32:31 status half-installed libaprutil1-dbd-sqlite3:amd64 1.5.3-1
2015-08-12 16:32:31 status unpacked libaprutil1-dbd-sqlite3:amd64 1.5.3-1
2015-08-12 16:32:31 status unpacked libaprutil1-dbd-sqlite3:amd64 1.5.3-1
2015-08-12 16:32:31 install libaprutil1-ldap:amd64 <none> 1.5.3-1
2015-08-12 16:32:31 status half-installed libaprutil1-ldap:amd64 1.5.3-1
2015-08-12 16:32:31 status unpacked libaprutil1-ldap:amd64 1.5.3-1
2015-08-12 16:32:31 status unpacked libaprutil1-ldap:amd64 1.5.3-1
2015-08-12 16:32:31 install apache2-bin:amd64 <none> 2.4.7-1ubuntu4.5
2015-08-12 16:32:31 status half-installed apache2-bin:amd64 2.4.7-1ubuntu4.5
2015-08-12 16:32:31 status unpacked apache2-bin:amd64 2.4.7-1ubuntu4.5
2015-08-12 16:32:31 status unpacked apache2-bin:amd64 2.4.7-1ubuntu4.5
2015-08-12 16:32:31 install apache2-data:all <none> 2.4.7-1ubuntu4.5
2015-08-12 16:32:31 status half-installed apache2-data:all 2.4.7-1ubuntu4.5
2015-08-12 16:32:31 status unpacked apache2-data:all 2.4.7-1ubuntu4.5
2015-08-12 16:32:31 status unpacked apache2-data:all 2.4.7-1ubuntu4.5
2015-08-12 16:32:31 install apache2:amd64 <none> 2.4.7-1ubuntu4.5
2015-08-12 16:32:31 status half-installed apache2:amd64 2.4.7-1ubuntu4.5
2015-08-12 16:32:31 status triggers-pending ureadahead:amd64 0.100.0-16
2015-08-12 16:32:31 status half-installed apache2:amd64 2.4.7-1ubuntu4.5
2015-08-12 16:32:31 status unpacked apache2:amd64 2.4.7-1ubuntu4.5
2015-08-12 16:32:31 status unpacked apache2:amd64 2.4.7-1ubuntu4.5
2015-08-12 16:32:31 install curl:amd64 <none> 7.35.0-1ubuntu2.5
2015-08-12 16:32:31 status half-installed curl:amd64 7.35.0-1ubuntu2.5
2015-08-12 16:32:31 status unpacked curl:amd64 7.35.0-1ubuntu2.5
2015-08-12 16:32:31 status unpacked curl:amd64 7.35.0-1ubuntu2.5
2015-08-12 16:32:31 install libapache2-mod-php5:amd64 <none> 5.5.9+dfsg-1ubuntu4.11
2015-08-12 16:32:31 status half-installed libapache2-mod-php5:amd64 5.5.9+dfsg-1ubuntu4.11
2015-08-12 16:32:32 status unpacked libapache2-mod-php5:amd64 5.5.9+dfsg-1ubuntu4.11
2015-08-12 16:32:32 status unpacked libapache2-mod-php5:amd64 5.5.9+dfsg-1ubuntu4.11
2015-08-12 16:32:32 install php5-apcu:amd64 <none> 4.0.2-2build1
2015-08-12 16:32:32 status half-installed php5-apcu:amd64 4.0.2-2build1
2015-08-12 16:32:32 status unpacked php5-apcu:amd64 4.0.2-2build1
2015-08-12 16:32:32 status unpacked php5-apcu:amd64 4.0.2-2build1
2015-08-12 16:32:32 install php-apc:all <none> 4.0.2-2build1
2015-08-12 16:32:32 status half-installed php-apc:all 4.0.2-2build1
2015-08-12 16:32:32 status unpacked php-apc:all 4.0.2-2build1
2015-08-12 16:32:32 status unpacked php-apc:all 4.0.2-2build1
2015-08-12 16:32:32 install php-pear:all <none> 5.5.9+dfsg-1ubuntu4.11
2015-08-12 16:32:32 status half-installed php-pear:all 5.5.9+dfsg-1ubuntu4.11
2015-08-12 16:32:32 status unpacked php-pear:all 5.5.9+dfsg-1ubuntu4.11
2015-08-12 16:32:32 status unpacked php-pear:all 5.5.9+dfsg-1ubuntu4.11
2015-08-12 16:32:32 install ssl-cert:all <none> 1.0.33
2015-08-12 16:32:32 status half-installed ssl-cert:all 1.0.33
2015-08-12 16:32:32 status unpacked ssl-cert:all 1.0.33
2015-08-12 16:32:32 status unpacked ssl-cert:all 1.0.33
2015-08-12 16:32:32 install lynx-cur:amd64 <none> 2.8.8pre4-1
2015-08-12 16:32:32 status half-installed lynx-cur:amd64 2.8.8pre4-1
2015-08-12 16:32:32 status triggers-pending mime-support:all 3.54ubuntu1.1
2015-08-12 16:32:32 status unpacked lynx-cur:amd64 2.8.8pre4-1
2015-08-12 16:32:32 status unpacked lynx-cur:amd64 2.8.8pre4-1
2015-08-12 16:32:32 trigproc ureadahead:amd64 0.100.0-16 0.100.0-16
2015-08-12 16:32:32 status half-configured ureadahead:amd64 0.100.0-16
2015-08-12 16:32:32 status installed ureadahead:amd64 0.100.0-16
2015-08-12 16:32:32 trigproc mime-support:all 3.54ubuntu1.1 3.54ubuntu1.1
2015-08-12 16:32:32 status half-configured mime-support:all 3.54ubuntu1.1
2015-08-12 16:32:32 status installed mime-support:all 3.54ubuntu1.1
2015-08-12 16:32:32 startup packages configure
2015-08-12 16:32:32 configure libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2015-08-12 16:32:32 status unpacked libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 status half-configured libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 status installed libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.6
2015-08-12 16:32:32 configure libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2015-08-12 16:32:32 status unpacked libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 status half-configured libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 status installed libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 configure libedit2:amd64 3.1-20130712-2 <none>
2015-08-12 16:32:32 status unpacked libedit2:amd64 3.1-20130712-2
2015-08-12 16:32:32 status half-configured libedit2:amd64 3.1-20130712-2
2015-08-12 16:32:32 status installed libedit2:amd64 3.1-20130712-2
2015-08-12 16:32:32 configure libkrb5support0:amd64 1.12+dfsg-2ubuntu5.1 <none>
2015-08-12 16:32:32 status unpacked libkrb5support0:amd64 1.12+dfsg-2ubuntu5.1
2015-08-12 16:32:32 status half-configured libkrb5support0:amd64 1.12+dfsg-2ubuntu5.1
2015-08-12 16:32:32 status installed libkrb5support0:amd64 1.12+dfsg-2ubuntu5.1
2015-08-12 16:32:32 configure libk5crypto3:amd64 1.12+dfsg-2ubuntu5.1 <none>
2015-08-12 16:32:32 status unpacked libk5crypto3:amd64 1.12+dfsg-2ubuntu5.1
2015-08-12 16:32:32 status half-configured libk5crypto3:amd64 1.12+dfsg-2ubuntu5.1
2015-08-12 16:32:32 status installed libk5crypto3:amd64 1.12+dfsg-2ubuntu5.1
2015-08-12 16:32:32 configure libkeyutils1:amd64 1.5.6-1 <none>
2015-08-12 16:32:32 status unpacked libkeyutils1:amd64 1.5.6-1
2015-08-12 16:32:32 status half-configured libkeyutils1:amd64 1.5.6-1
2015-08-12 16:32:32 status installed libkeyutils1:amd64 1.5.6-1
2015-08-12 16:32:32 configure libkrb5-3:amd64 1.12+dfsg-2ubuntu5.1 <none>
2015-08-12 16:32:32 status unpacked libkrb5-3:amd64 1.12+dfsg-2ubuntu5.1
2015-08-12 16:32:32 status half-configured libkrb5-3:amd64 1.12+dfsg-2ubuntu5.1
2015-08-12 16:32:32 status installed libkrb5-3:amd64 1.12+dfsg-2ubuntu5.1
2015-08-12 16:32:32 configure libgssapi-krb5-2:amd64 1.12+dfsg-2ubuntu5.1 <none>
2015-08-12 16:32:32 status unpacked libgssapi-krb5-2:amd64 1.12+dfsg-2ubuntu5.1
2015-08-12 16:32:32 status half-configured libgssapi-krb5-2:amd64 1.12+dfsg-2ubuntu5.1
2015-08-12 16:32:32 status installed libgssapi-krb5-2:amd64 1.12+dfsg-2ubuntu5.1
2015-08-12 16:32:32 configure libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2015-08-12 16:32:32 status unpacked libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 status half-configured libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 status installed libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 configure libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2015-08-12 16:32:32 status unpacked libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 status half-configured libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 status installed libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 configure libwind0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2015-08-12 16:32:32 status unpacked libwind0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 status half-configured libwind0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 status installed libwind0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 configure libhx509-5-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2015-08-12 16:32:32 status unpacked libhx509-5-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 status half-configured libhx509-5-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 status installed libhx509-5-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 configure libkrb5-26-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2015-08-12 16:32:32 status unpacked libkrb5-26-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 status half-configured libkrb5-26-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 status installed libkrb5-26-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 configure libheimntlm0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2015-08-12 16:32:32 status unpacked libheimntlm0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 status half-configured libheimntlm0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 status installed libheimntlm0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 configure libgssapi3-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2015-08-12 16:32:32 status unpacked libgssapi3-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 status half-configured libgssapi3-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:32 status installed libgssapi3-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2015-08-12 16:32:33 configure libidn11:amd64 1.28-1ubuntu2 <none>
2015-08-12 16:32:33 status unpacked libidn11:amd64 1.28-1ubuntu2
2015-08-12 16:32:33 status half-configured libidn11:amd64 1.28-1ubuntu2
2015-08-12 16:32:33 status installed libidn11:amd64 1.28-1ubuntu2
2015-08-12 16:32:33 configure libsasl2-modules-db:amd64 2.1.25.dfsg1-17build1 <none>
2015-08-12 16:32:33 status unpacked libsasl2-modules-db:amd64 2.1.25.dfsg1-17build1
2015-08-12 16:32:33 status half-configured libsasl2-modules-db:amd64 2.1.25.dfsg1-17build1
2015-08-12 16:32:33 status installed libsasl2-modules-db:amd64 2.1.25.dfsg1-17build1
2015-08-12 16:32:33 configure libsasl2-2:amd64 2.1.25.dfsg1-17build1 <none>
2015-08-12 16:32:33 status unpacked libsasl2-2:amd64 2.1.25.dfsg1-17build1
2015-08-12 16:32:33 status half-configured libsasl2-2:amd64 2.1.25.dfsg1-17build1
2015-08-12 16:32:33 status installed libsasl2-2:amd64 2.1.25.dfsg1-17build1
2015-08-12 16:32:33 configure libldap-2.4-2:amd64 2.4.31-1+nmu2ubuntu8.1 <none>
2015-08-12 16:32:33 status unpacked libldap-2.4-2:amd64 2.4.31-1+nmu2ubuntu8.1
2015-08-12 16:32:33 status unpacked libldap-2.4-2:amd64 2.4.31-1+nmu2ubuntu8.1
2015-08-12 16:32:33 status half-configured libldap-2.4-2:amd64 2.4.31-1+nmu2ubuntu8.1
2015-08-12 16:32:33 status installed libldap-2.4-2:amd64 2.4.31-1+nmu2ubuntu8.1
2015-08-12 16:32:33 configure librtmp0:amd64 2.4+20121230.gitdf6c518-1 <none>
2015-08-12 16:32:33 status unpacked librtmp0:amd64 2.4+20121230.gitdf6c518-1
2015-08-12 16:32:33 status half-configured librtmp0:amd64 2.4+20121230.gitdf6c518-1
2015-08-12 16:32:33 status installed librtmp0:amd64 2.4+20121230.gitdf6c518-1
2015-08-12 16:32:33 configure libxau6:amd64 1:1.0.8-1 <none>
2015-08-12 16:32:33 status unpacked libxau6:amd64 1:1.0.8-1
2015-08-12 16:32:33 status half-configured libxau6:amd64 1:1.0.8-1
2015-08-12 16:32:33 status installed libxau6:amd64 1:1.0.8-1
2015-08-12 16:32:33 configure libxdmcp6:amd64 1:1.1.1-1 <none>
2015-08-12 16:32:33 status unpacked libxdmcp6:amd64 1:1.1.1-1
2015-08-12 16:32:33 status half-configured libxdmcp6:amd64 1:1.1.1-1
2015-08-12 16:32:33 status installed libxdmcp6:amd64 1:1.1.1-1
2015-08-12 16:32:33 configure libxcb1:amd64 1.10-2ubuntu1 <none>
2015-08-12 16:32:33 status unpacked libxcb1:amd64 1.10-2ubuntu1
2015-08-12 16:32:33 status half-configured libxcb1:amd64 1.10-2ubuntu1
2015-08-12 16:32:33 status installed libxcb1:amd64 1.10-2ubuntu1
2015-08-12 16:32:33 configure libx11-data:all 2:1.6.2-1ubuntu2 <none>
2015-08-12 16:32:33 status unpacked libx11-data:all 2:1.6.2-1ubuntu2
2015-08-12 16:32:33 status half-configured libx11-data:all 2:1.6.2-1ubuntu2
2015-08-12 16:32:33 status installed libx11-data:all 2:1.6.2-1ubuntu2
2015-08-12 16:32:33 configure libx11-6:amd64 2:1.6.2-1ubuntu2 <none>
2015-08-12 16:32:33 status unpacked libx11-6:amd64 2:1.6.2-1ubuntu2
2015-08-12 16:32:33 status half-configured libx11-6:amd64 2:1.6.2-1ubuntu2
2015-08-12 16:32:33 status installed libx11-6:amd64 2:1.6.2-1ubuntu2
2015-08-12 16:32:33 configure libxml2:amd64 2.9.1+dfsg1-3ubuntu4.4 <none>
2015-08-12 16:32:33 status unpacked libxml2:amd64 2.9.1+dfsg1-3ubuntu4.4
2015-08-12 16:32:33 status half-configured libxml2:amd64 2.9.1+dfsg1-3ubuntu4.4
2015-08-12 16:32:33 status installed libxml2:amd64 2.9.1+dfsg1-3ubuntu4.4
2015-08-12 16:32:33 configure sgml-base:all 1.26+nmu4ubuntu1 <none>
2015-08-12 16:32:33 status unpacked sgml-base:all 1.26+nmu4ubuntu1
2015-08-12 16:32:33 status half-configured sgml-base:all 1.26+nmu4ubuntu1
2015-08-12 16:32:33 status installed sgml-base:all 1.26+nmu4ubuntu1
2015-08-12 16:32:33 configure libapr1:amd64 1.5.0-1 <none>
2015-08-12 16:32:33 status unpacked libapr1:amd64 1.5.0-1
2015-08-12 16:32:33 status half-configured libapr1:amd64 1.5.0-1
2015-08-12 16:32:33 status installed libapr1:amd64 1.5.0-1
2015-08-12 16:32:33 configure libaprutil1:amd64 1.5.3-1 <none>
2015-08-12 16:32:33 status unpacked libaprutil1:amd64 1.5.3-1
2015-08-12 16:32:33 status half-configured libaprutil1:amd64 1.5.3-1
2015-08-12 16:32:33 status installed libaprutil1:amd64 1.5.3-1
2015-08-12 16:32:33 configure libcurl3:amd64 7.35.0-1ubuntu2.5 <none>
2015-08-12 16:32:33 status unpacked libcurl3:amd64 7.35.0-1ubuntu2.5
2015-08-12 16:32:33 status half-configured libcurl3:amd64 7.35.0-1ubuntu2.5
2015-08-12 16:32:33 status installed libcurl3:amd64 7.35.0-1ubuntu2.5
2015-08-12 16:32:33 configure fonts-dejavu-core:all 2.34-1ubuntu1 <none>
2015-08-12 16:32:33 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2015-08-12 16:32:33 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2015-08-12 16:32:33 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2015-08-12 16:32:33 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2015-08-12 16:32:33 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2015-08-12 16:32:33 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2015-08-12 16:32:33 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2015-08-12 16:32:33 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2015-08-12 16:32:33 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2015-08-12 16:32:33 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2015-08-12 16:32:33 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2015-08-12 16:32:33 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2015-08-12 16:32:33 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2015-08-12 16:32:33 status half-configured fonts-dejavu-core:all 2.34-1ubuntu1
2015-08-12 16:32:33 status installed fonts-dejavu-core:all 2.34-1ubuntu1
2015-08-12 16:32:33 configure fontconfig-config:all 2.11.0-0ubuntu4.1 <none>
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status half-configured fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status installed fontconfig-config:all 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 configure libfreetype6:amd64 2.5.2-1ubuntu2.4 <none>
2015-08-12 16:32:33 status unpacked libfreetype6:amd64 2.5.2-1ubuntu2.4
2015-08-12 16:32:33 status half-configured libfreetype6:amd64 2.5.2-1ubuntu2.4
2015-08-12 16:32:33 status installed libfreetype6:amd64 2.5.2-1ubuntu2.4
2015-08-12 16:32:33 configure libfontconfig1:amd64 2.11.0-0ubuntu4.1 <none>
2015-08-12 16:32:33 status unpacked libfontconfig1:amd64 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status half-configured libfontconfig1:amd64 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 status installed libfontconfig1:amd64 2.11.0-0ubuntu4.1
2015-08-12 16:32:33 configure libjpeg-turbo8:amd64 1.3.0-0ubuntu2 <none>
2015-08-12 16:32:33 status unpacked libjpeg-turbo8:amd64 1.3.0-0ubuntu2
2015-08-12 16:32:33 status half-configured libjpeg-turbo8:amd64 1.3.0-0ubuntu2
2015-08-12 16:32:33 status installed libjpeg-turbo8:amd64 1.3.0-0ubuntu2
2015-08-12 16:32:33 configure libjpeg8:amd64 8c-2ubuntu8 <none>
2015-08-12 16:32:33 status unpacked libjpeg8:amd64 8c-2ubuntu8
2015-08-12 16:32:33 status half-configured libjpeg8:amd64 8c-2ubuntu8
2015-08-12 16:32:33 status installed libjpeg8:amd64 8c-2ubuntu8
2015-08-12 16:32:33 configure libjbig0:amd64 2.0-2ubuntu4.1 <none>
2015-08-12 16:32:33 status unpacked libjbig0:amd64 2.0-2ubuntu4.1
2015-08-12 16:32:33 status half-configured libjbig0:amd64 2.0-2ubuntu4.1
2015-08-12 16:32:33 status installed libjbig0:amd64 2.0-2ubuntu4.1
2015-08-12 16:32:33 configure libtiff5:amd64 4.0.3-7ubuntu0.3 <none>
2015-08-12 16:32:33 status unpacked libtiff5:amd64 4.0.3-7ubuntu0.3
2015-08-12 16:32:33 status half-configured libtiff5:amd64 4.0.3-7ubuntu0.3
2015-08-12 16:32:33 status installed libtiff5:amd64 4.0.3-7ubuntu0.3
2015-08-12 16:32:33 configure libvpx1:amd64 1.3.0-2 <none>
2015-08-12 16:32:33 status unpacked libvpx1:amd64 1.3.0-2
2015-08-12 16:32:33 status half-configured libvpx1:amd64 1.3.0-2
2015-08-12 16:32:33 status installed libvpx1:amd64 1.3.0-2
2015-08-12 16:32:33 configure libxpm4:amd64 1:3.5.10-1 <none>
2015-08-12 16:32:33 status unpacked libxpm4:amd64 1:3.5.10-1
2015-08-12 16:32:33 status half-configured libxpm4:amd64 1:3.5.10-1
2015-08-12 16:32:33 status installed libxpm4:amd64 1:3.5.10-1
2015-08-12 16:32:33 configure libgd3:amd64 2.1.0-3 <none>
2015-08-12 16:32:33 status unpacked libgd3:amd64 2.1.0-3
2015-08-12 16:32:33 status half-configured libgd3:amd64 2.1.0-3
2015-08-12 16:32:33 status installed libgd3:amd64 2.1.0-3
2015-08-12 16:32:33 configure mysql-common:all 5.5.44-0ubuntu0.14.04.1 <none>
2015-08-12 16:32:33 status unpacked mysql-common:all 5.5.44-0ubuntu0.14.04.1
2015-08-12 16:32:33 status unpacked mysql-common:all 5.5.44-0ubuntu0.14.04.1
2015-08-12 16:32:33 status unpacked mysql-common:all 5.5.44-0ubuntu0.14.04.1
2015-08-12 16:32:33 status half-configured mysql-common:all 5.5.44-0ubuntu0.14.04.1
2015-08-12 16:32:33 status installed mysql-common:all 5.5.44-0ubuntu0.14.04.1
2015-08-12 16:32:33 configure libmysqlclient18:amd64 5.5.44-0ubuntu0.14.04.1 <none>
